22:49:10.138928,12.1,7.0,33230,10412,1770022912,97067008,671989,77940,9742,6690,97372,37430,37430,415,415,0,0,0,0,4440959237,12908212,237908,207579,0,0,15,0
22:50:03.980821,5.3,7.2,33230,10653,1770022912,98865152,671989,78372,9742,6750,97700,37430,37430,415,415,0,0,0,0,4898134300,14039564,263679,229059,0,0,15,0
22:50:04.484763,3.7,7.2,33230,10653,1770022912,98865152,671989,78372,9742,6750,97700,37430,37430,415,415,0,0,0,0,4904735773,14056328,264209,229373,0,0,15,0
22:50:04.989075,5.4,7.2,33230,10653,1770022912,98865152,671989,78372,9742,6750,97700,37430,37430,415,415,0,0,0,0,4916095263,14084664,264730,229910,0,0,15,0
22:50:05.491469,4.9,7.2,33230,10653,1770022912,98865152,671989,78372,9742,6750,97700,37430,37430,415,415,0,0,0,0,4926984009,14110920,265249,230410,0,0,15,0
22:50:05.994552,7.2,7.2,33230,10653,1770022912,98865152,671989,78372,9742,6750,97700,37430,37430,415,415,0,0,0,0,4942978629,14147120,266147,231098,0,0,15,0
22:50:06.497062,5.5,7.2,33230,10653,1770022912,98865152,671989,78372,9742,6750,97700,37430,37430,415,415,0,0,0,0,4955602428,14185332,266897,231824,0,0,15,0
22:50:06.999636,6.3,7.2,33230,10653,1770022912,98865152,671989,78372,9742,6750,97700,37430,37430,415,415,0,0,0,0,4965311233,14207164,267465,232236,0,0,15,0
22:50:07.502407,3.9,7.2,33230,10653,1770022912,98865152,671989,78372,9742,6750,97700,37430,37430,415,415,0,0,0,0,4976105071,14238616,268100,232832,0,0,15,0
22:50:08.005276,5.4,7.2,33230,10653,1770022912,98865152,671989,78372,9742,6750,97700,37430,37430,415,415,0,0,0,0,4986883216,14268688,268718,233404,0,0,15,0
22:50:08.507626,7.0,7.2,33230,10653,1770022912,98865152,671989,78372,9742,6750,97700,37430,37430,415,415,0,0,0,0,4995211181,14290612,269217,233821,0,0,15,0
22:50:09.011359,11.3,7.2,33230,10658,1770022912,98955264,671989,78384,9742,6767,97716,37430,37430,415,415,0,0,0,0,5011438936,14329308,270018,234557,0,0,15,0
22:50:09.519352,7.6,7.2,33230,10658,1770022912,98955264,671989,78384,9742,6767,97716,37430,37430,415,415,0,0,0,0,5024317887,14361256,270672,235166,0,0,15,0
22:50:10.022078,9.1,7.2,33230,10658,1770022912,98955264,671989,78384,9742,6767,97716,37430,37430,415,415,0,0,0,0,5037598226,14400380,271608,235910,0,0,15,0
22:50:10.524649,3.8,7.2,33230,10658,1770022912,98955264,671989,78384,9742,6767,97716,37430,37430,415,415,0,0,0,0,5046064240,14422756,272352,236336,0,0,15,0
22:50:11.027014,8.2,7.2,33230,10658,1770022912,98955264,671989,78384,9742,6767,97716,37430,37430,415,415,0,0,0,0,5055144472,14452864,272995,236906,0,0,15,0
22:50:11.529341,7.7,7.2,33230,10658,1770022912,98955264,671989,78384,9742,6767,97716,37430,37430,415,415,0,0,0,0,5069533381,14488628,273847,237584,0,0,15,0
22:50:12.031559,5.3,7.2,33230,10658,1770022912,98955264,671989,78384,9742,6767,97716,37430,37430,415,415,0,0,0,0,5080023938,14513028,274474,238043,0,0,15,0
22:50:12.534569,7.4,7.2,33230,10658,1770022912,98955264,671989,78384,9742,6767,97716,37430,37430,415,415,0,0,0,0,5092640068,14543620,275113,238625,0,0,15,0
22:50:13.036837,7.6,7.2,33230,10658,1770022912,98955264,671989,78384,9742,6767,97716,37430,37430,415,415,0,0,0,0,5108278715,14578680,275931,239289,0,0,15,0
22:50:13.539880,9.2,7.2,33230,10658,1770022912,98955264,671989,78384,9742,6767,97716,37430,37430,415,415,0,0,0,0,5124249345,14628060,276948,240227,0,0,15,0
22:50:14.042588,6.5,7.2,33230,10658,1770022912,98955264,671989,78384,9742,6767,97716,37430,37430,415,415,0,0,0,0,5134382964,14658608,277570,240807,0,0,15,0
22:50:14.546777,4.4,7.2,33230,10660,1770022912,99004416,671989,78388,9742,6777,97724,37430,37430,415,415,0,0,0,0,5147958837,14693444,278293,241469,0,0,15,0
22:50:15.051664,5.8,7.2,33230,10660,1770022912,99004416,671989,78388,9742,6777,97724,37430,37430,415,415,0,0,0,0,5156078861,14715700,278801,241893,0,0,15,0
22:50:15.554258,10.0,7.2,33230,10660,1770022912,99004416,671989,78388,9742,6777,97724,37430,37430,415,415,0,0,0,0,5175716025,14760692,279781,242749,0,0,15,0
22:50:16.056824,6.5,7.2,33230,10660,1770022912,99004416,671989,78388,9742,6777,97724,37430,37430,415,415,0,0,0,0,5189198314,14793576,280437,243372,0,0,15,0
22:50:16.559878,6.6,7.2,33230,10660,1770022912,99004416,671989,78388,9742,6777,97724,37430,37430,415,415,0,0,0,0,5204423372,14831948,281285,244100,0,0,15,0
22:50:17.063185,6.7,7.2,33230,10660,1770022912,99004416,671989,78388,9742,6777,97724,37430,37430,415,415,0,0,0,0,5220767457,14870476,282181,244823,0,0,15,0
22:50:17.566637,7.8,7.2,33230,10660,1770022912,99004416,671989,78388,9742,6777,97724,37430,37430,415,415,0,0,0,0,5237986000,14917596,283236,245715,0,0,15,0
22:50:18.069087,7.1,7.2,33230,10660,1770022912,99004416,671989,78388,9742,6777,97724,37430,37430,415,415,0,0,0,0,5248680680,14946480,283747,246266,0,0,15,0
22:50:18.571544,6.5,7.2,33230,10660,1770022912,99004416,671989,78388,9742,6777,97724,37430,37430,415,415,0,0,0,0,5260924063,14972588,284346,246762,0,0,15,0
22:50:19.074232,6.5,7.2,33230,10660,1770022912,99004416,671989,78388,9742,6777,97724,37430,37430,415,415,0,0,0,0,5273186491,15001948,284972,247318,0,0,15,0
22:50:19.576937,5.6,7.2,33230,10660,1770022912,99004416,671989,78388,9742,6777,97724,37430,37430,415,415,0,0,0,0,5289181141,15043084,285815,248103,0,0,15,0
22:50:20.079401,6.4,7.2,33230,10660,1770022912,99004416,671989,78388,9742,6777,97724,37430,37430,415,415,0,0,0,0,5300433054,15064504,286353,248510,0,0,15,0
22:50:20.583739,12.1,7.2,33230,10660,1770022912,99004416,671989,78388,9742,6777,97724,37430,37430,415,415,0,0,0,0,5316949132,15097836,287190,249145,0,0,15,0
22:50:21.086345,6.5,7.2,33230,10660,1770022912,99004416,671989,78388,9742,6777,97724,37430,37430,415,415,0,0,0,0,5331886777,15125784,287923,249675,0,0,15,0
22:50:21.589182,6.3,7.2,33230,10660,1770022912,99004416,671989,78388,9742,6777,97724,37430,37430,415,415,0,0,0,0,5348626935,15162464,288872,250373,0,0,15,0
22:50:22.092953,6.8,7.2,33230,10660,1770022912,99004416,671989,78388,9742,6777,97724,37430,37430,415,415,0,0,0,0,5359533000,15185964,289452,250820,0,0,15,0
22:50:22.596092,10.7,7.2,33230,10660,1770022912,99004416,671989,78388,9742,6777,97724,37430,37430,415,415,0,0,0,0,5375884046,15225824,290256,251581,0,0,15,0
22:50:23.101266,7.5,7.2,33230,10660,1770022912,99004416,671989,78388,9742,6777,97724,37430,37430,415,415,0,0,0,0,5389630461,15258292,291035,252196,0,0,15,0
22:50:23.604249,7.5,7.2,33230,10660,1770022912,99004416,671989,78388,9742,6777,97724,37430,37430,415,415,0,0,0,0,5401067532,15282772,291683,252661,0,0,15,0
22:50:24.107483,10.1,7.2,33230,10660,1770022912,99004416,671989,78388,9742,6777,97724,37430,37430,415,415,0,0,0,0,5415986260,15317004,292370,253314,0,0,15,0
22:50:24.610036,9.5,7.2,33230,10660,1770022912,99004416,671989,78388,9742,6777,97724,37430,37430,415,415,0,0,0,0,5435498386,15358844,293231,254110,0,0,15,0
22:50:25.112642,6.7,7.2,33230,10660,1770022912,99004416,671989,78388,9742,6777,97724,37430,37430,415,415,0,0,0,0,5447008457,15383992,293752,254591,0,0,15,0
22:50:25.615686,6.5,7.2,33230,10660,1770022912,99004416,671989,78388,9742,6777,97724,37430,37430,415,415,0,0,0,0,5458316131,15414028,294463,255161,0,0,15,0
22:50:26.120636,8.7,7.2,33230,10660,1770022912,99004416,671989,78388,9742,6777,97724,37430,37430,415,415,0,0,0,0,5471125466,15453092,295239,255899,0,0,15,0
22:50:26.624000,8.4,7.2,33230,10660,1770022912,99004416,671989,78388,9742,6777,97724,37430,37430,415,415,0,0,0,0,5487387639,15493532,296060,256667,0,0,15,0
22:50:27.127936,10.2,7.2,33230,10660,1770022912,99004416,671989,78388,9742,6777,97724,37430,37430,415,415,0,0,0,0,5501904556,15538020,297131,257508,0,0,15,0
22:50:27.634044,8.1,7.2,33230,10660,1770022912,99004416,671989,78388,9742,6777,97724,37430,37430,415,415,0,0,0,0,5519303931,15580284,297926,258311,0,0,15,0
22:50:28.137631,5.7,7.2,33230,10660,1770022912,99004416,671989,78388,9742,6777,97724,37430,37430,415,415,0,0,0,0,5526450597,15597900,298333,258646,0,0,15,0
22:50:28.640554,6.3,7.2,33230,10660,1770022912,99004416,671989,78388,9742,6777,97724,37430,37430,415,415,0,0,0,0,5533878920,15617724,298915,259023,0,0,15,0
22:50:29.143836,6.1,7.2,33230,10660,1770022912,99004416,671989,78388,9742,6777,97724,37430,37430,415,415,0,0,0,0,5548443465,15647160,299870,259580,0,0,15,0
22:50:29.648860,4.2,7.2,33230,10660,1770022912,99004416,671989,78388,9742,6777,97724,37430,37430,415,415,0,0,0,0,5554709875,15664232,300215,259902,0,0,15,0
22:50:30.153046,7.6,7.2,33230,10660,1770022912,99004416,671989,78388,9742,6777,97724,37430,37430,415,415,0,0,0,0,5568838338,15695348,300972,260495,0,0,15,0
22:50:30.657597,4.2,7.2,33230,10660,1770022912,99004416,671989,78388,9742,6777,97724,37430,37430,415,415,0,0,0,0,5577182923,15711300,301356,260800,0,0,15,0
22:50:31.160775,6.4,7.2,33230,10660,1770022912,99004416,671989,78388,9742,6777,97724,37430,37430,415,415,0,0,0,0,5588438044,15736948,301884,261289,0,0,15,0
22:50:31.663922,5.4,7.2,33230,10660,1770022912,99004416,671989,78388,9742,6777,97724,37430,37430,415,415,0,0,0,0,5599772136,15764096,302589,261802,0,0,15,0
22:50:32.168812,8.1,7.2,33230,10660,1770022912,99004416,671989,78388,9742,6777,97724,37430,37430,415,415,0,0,0,0,5611074199,15791088,303255,262314,0,0,15,0
22:50:32.671916,7.9,7.2,33230,10660,1770022912,99004416,671989,78388,9742,6777,97724,37430,37430,415,415,0,0,0,0,5622395672,15814492,303787,262757,0,0,15,0
22:50:33.174699,13.3,7.2,33230,10660,1770022912,99004416,671989,78388,9742,6777,97724,37430,37430,415,415,0,0,0,0,5642252990,15866492,304906,263745,0,0,15,0
22:50:33.677126,3.9,7.2,33230,10660,1770022912,99004416,671989,78388,9742,6777,97724,37430,37430,415,415,0,0,0,0,5655849652,15895388,305587,264293,0,0,15,0
22:50:34.179828,7.9,7.2,33230,10660,1770022912,99004416,671989,78388,9742,6777,97724,37430,37430,415,415,0,0,0,0,5667602609,15923840,306111,264835,0,0,15,0
22:50:34.683032,2.1,7.2,33230,10660,1770022912,99004416,671989,78388,9742,6777,97724,37430,37430,415,415,0,0,0,0,5673245674,15934684,306371,265042,0,0,15,0
22:50:35.185169,8.0,7.2,33230,10660,1770022912,99004416,671989,78388,9742,6777,97724,37430,37430,415,415,0,0,0,0,5681892524,15957352,306957,265471,0,0,15,0
22:50:35.687592,3.3,7.2,33230,10660,1770022912,99004416,671989,78388,9742,6777,97724,37430,37430,415,415,0,0,0,0,5693934715,15985824,307735,266012,0,0,15,0
22:50:36.190965,9.3,7.2,33230,10660,1770022912,99004416,671989,78388,9742,6777,97724,37430,37430,415,415,0,0,0,0,5707403137,16022944,308563,266718,0,0,15,0
22:50:36.693950,5.5,7.2,33230,10660,1770022912,99004416,671989,78388,9742,6777,97724,37430,37430,415,415,0,0,0,0,5721906444,16057652,309260,267378,0,0,15,0
22:50:37.197092,6.4,7.2,33230,10660,1770022912,99004416,671989,78388,9742,6777,97724,37430,37430,415,415,0,0,0,0,5731527226,16086444,309910,267924,0,0,15,0
22:50:37.699667,6.3,7.2,33230,10660,1770022912,99004416,671989,78388,9742,6777,97724,37430,37430,415,415,0,0,0,0,5741984528,16106324,310454,268304,0,0,15,0
22:50:38.202308,10.4,7.2,33230,10660,1770022912,99004416,671989,78388,9742,6777,97724,37430,37430,415,415,0,0,0,0,5755589017,16137924,311136,268907,0,0,15,0
22:50:38.705537,7.0,7.2,33230,10660,1770022912,99004416,671989,78388,9742,6777,97724,37430,37430,415,415,0,0,0,0,5769942566,16161788,311836,269358,0,0,15,0
22:50:39.208027,6.6,7.2,33230,10660,1770022912,99004416,671989,78388,9742,6777,97724,37430,37430,415,415,0,0,0,0,5786194289,16192896,312612,269947,0,0,15,0
22:50:39.711071,8.5,7.2,33230,10668,1770022912,99078144,671989,78403,9742,6780,97736,37430,37430,415,415,0,0,0,0,5797108237,16224720,313326,270549,0,0,15,0
22:50:40.213732,8.0,7.2,33230,10668,1770022912,99078144,671989,78403,9742,6780,97736,37430,37430,415,415,0,0,0,0,5808778551,16250488,313956,271039,0,0,15,0
22:50:40.716564,10.0,7.2,33230,10668,1770022912,99078144,671989,78403,9742,6780,97736,37430,37430,415,415,0,0,0,0,5828025723,16299488,314937,271970,0,0,15,0
22:50:41.219318,7.4,7.2,33230,10668,1770022912,99078144,671989,78403,9742,6780,97736,37430,37430,415,415,0,0,0,0,5842695852,16333296,315667,272612,0,0,15,0
22:50:41.722882,9.5,7.2,33230,10668,1770022912,99078144,671989,78403,9742,6780,97736,37430,37430,415,415,0,0,0,0,5854711411,16362532,316314,273168,0,0,15,0
22:50:42.226228,10.4,7.2,33230,10668,1770022912,99078144,671989,78403,9742,6780,97736,37430,37430,415,415,0,0,0,0,5867572709,16390740,316988,273707,0,0,15,0
22:50:42.728783,6.6,7.2,33230,10668,1770022912,99078144,671989,78403,9742,6780,97736,37430,37430,415,415,0,0,0,0,5887827415,16428720,317903,274428,0,0,15,0
22:50:43.231238,7.3,7.2,33230,10668,1770022912,99078144,671989,78403,9742,6780,97736,37430,37430,415,415,0,0,0,0,5899105134,16452764,318447,274886,0,0,15,0
22:50:43.733836,6.1,7.2,33230,10668,1770022912,99078144,671989,78403,9742,6780,97736,37430,37430,415,415,0,0,0,0,5911965246,16486508,319162,275527,0,0,15,0
22:50:44.236475,6.5,7.2,33230,10668,1770022912,99078144,671989,78403,9742,6780,97736,37430,37430,415,415,0,0,0,0,5924921465,16513560,319857,276040,0,0,15,0
22:50:44.739780,7.4,7.2,33230,10668,1770022912,99078144,671989,78403,9742,6780,97736,37430,37430,415,415,0,0,0,0,5935951126,16535796,320415,276465,0,0,15,0
22:50:45.243542,4.6,7.2,33230,10670,1770022912,99090432,671989,78407,9742,6781,97744,37430,37430,415,415,0,0,0,0,5941863879,16546472,320701,276669,0,0,15,0
22:50:45.745961,0.0,7.2,33230,10670,1770022912,99090432,671989,78407,9742,6781,97744,37430,37430,415,415,0,0,0,0,5941863879,16546472,320701,276669,0,0,15,0
22:50:46.248322,0.5,7.2,33230,10670,1770022912,99090432,671989,78407,9742,6781,97744,37430,37430,415,415,0,0,0,0,5941863879,16546472,320701,276669,0,0,15,0
22:50:46.751226,0.5,7.2,33230,10670,1770022912,99090432,671989,78407,9742,6781,97744,37430,37430,415,415,0,0,0,0,5941863879,16546472,320701,276669,0,0,15,0
22:50:47.254347,0.0,7.2,33230,10670,1770022912,99090432,671989,78407,9742,6781,97744,37430,37430,415,415,0,0,0,0,5941863879,16546472,320701,276669,0,0,15,0
22:50:47.757953,0.0,7.2,33230,10670,1770022912,99090432,671989,78407,9742,6781,97744,37430,37430,415,415,0,0,0,0,5941863879,16546472,320701,276669,0,0,15,0
22:50:48.261389,0.0,7.2,33230,10670,1770022912,99090432,671989,78407,9742,6781,97744,37430,37430,415,415,0,0,0,0,5941863879,16546472,320701,276669,0,0,15,0
22:50:48.763743,1.0,7.2,33230,10670,1770022912,99090432,671989,78407,9742,6781,97744,37430,37430,415,415,0,0,0,0,5941863879,16546472,320701,276669,0,0,15,0
22:50:49.267068,0.0,7.2,33230,10670,1770022912,99090432,671989,78407,9742,6781,97744,37430,37430,415,415,0,0,0,0,5941863879,16546472,320701,276669,0,0,15,0
22:50:49.770660,0.0,7.2,33230,10670,1770022912,99090432,671989,78407,9742,6781,97744,37430,37430,415,415,0,0,0,0,5941863879,16546472,320701,276669,0,0,15,0
22:50:50.274163,0.5,7.2,33230,10670,1770022912,99090432,671989,78407,9742,6781,97744,37430,37430,415,415,0,0,0,0,5941863879,16546472,320701,276669,0,0,15,0
22:50:50.777467,0.0,7.2,33230,10670,1770022912,99090432,671989,78407,9742,6781,97744,37430,37430,415,415,0,0,0,0,5941863879,16546472,320701,276669,0,0,15,0
22:50:51.280786,0.5,7.2,33230,10670,1770022912,99090432,671989,78407,9742,6781,97744,37430,37430,415,415,0,0,0,0,5941863879,16546472,320701,276669,0,0,15,0
22:50:51.783751,0.0,7.2,33230,10670,1770022912,99090432,671989,78407,9742,6781,97744,37430,37430,415,415,0,0,0,0,5941863879,16546472,320701,276669,0,0,15,0
22:50:52.287000,0.5,7.2,33230,10670,1770022912,99090432,671989,78407,9742,6781,97744,37430,37430,415,415,0,0,0,0,5941863879,16546472,320701,276669,0,0,15,0
22:50:52.790384,0.5,7.2,33230,10670,1770022912,99090432,671989,78407,9742,6781,97744,37430,37430,415,415,0,0,0,0,5941863879,16546472,320701,276669,0,0,15,0
22:50:53.293642,0.5,7.2,33230,10670,1770022912,99090432,671989,78407,9742,6781,97744,37430,37430,415,415,0,0,0,0,5941863879,16546472,320701,276669,0,0,15,0
22:50:53.797155,0.5,7.2,33230,10670,1770022912,99090432,671989,78407,9742,6781,97744,37430,37430,415,415,0,0,0,0,5941863879,16546472,320701,276669,0,0,15,0
22:50:54.300514,0.5,7.2,33230,10670,1770022912,99090432,671989,78407,9742,6781,97744,37430,37430,415,415,0,0,0,0,5941863879,16546472,320701,276669,0,0,15,0
22:50:54.804008,1.5,7.2,33230,10670,1770022912,99090432,671989,78407,9742,6781,97744,37430,37430,415,415,0,0,0,0,5941863879,16546472,320701,276669,0,0,15,0
22:50:55.307614,0.5,7.2,33230,10670,1770022912,99090432,671989,78407,9742,6781,97744,37430,37430,415,415,0,0,0,0,5941863879,16546472,320701,276669,0,0,15,0
22:50:55.811202,0.5,7.2,33230,10670,1770022912,99090432,671989,78407,9742,6781,97744,37430,37430,415,415,0,0,0,0,5941863879,16546472,320701,276669,0,0,15,0
22:50:56.314788,0.0,7.2,33230,10670,1770022912,99090432,671989,78407,9742,6781,97744,37430,37430,415,415,0,0,0,0,5941863879,16546472,320701,276669,0,0,15,0
22:50:56.817650,0.5,7.2,33230,10670,1770022912,99090432,671989,78407,9742,6781,97744,37430,37430,415,415,0,0,0,0,5941864075,16546656,320703,276671,0,0,15,0
22:50:57.320925,2.0,7.2,33230,10670,1770022912,99090432,671989,78407,9742,6781,97744,37430,37430,415,415,0,0,0,0,5941864495,16546924,320705,276674,0,0,15,0
